created_date,publication_id,parent_id,article_id,rating,funny,wow,sad,likes,disagree,toxicity,severe_toxicity,obscene,sexual_explicit,identity_attack,insult,threat,male,female,transgender,other_gender,heterosexual,homosexual_gay_or_lesbian,bisexual,other_sexual_orientation,christian,jewish,muslim,hindu,buddhist,atheist,other_religion,black,white,asian,latino,other_race_or_ethnicity,physical_disability,intellectual_or_learning_disability,psychiatric_or_mental_illness,other_disability,identity_annotator_count,toxicity_annotator_count,clean,perturbed
2016-03-30 16:59:05.666246+00,21.0,,53389.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8939393939393939,0.030303030303030307,0.7121212121212122,0.803030303030303,0.0,0.2878787878787879,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,66.0,mil up your ass,mil up your as
2017-10-03 16:25:25.345530+00,100.0,,384711.0,approved,0.0,0.0,0.0,2.0,0.0,0.5882352941176471,0.014705882352941175,0.044117647058823525,0.0,0.0,0.5294117647058824,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,68.0,what an utterly dumb thing to do,what an utterly DUMBBBB thing to do
2016-10-23 07:50:47.728853+00,53.0,544691.0,149175.0,rejected,0.0,0.0,0.0,1.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,the archbishop is a little mad there fixed that for you,the archbishop is a Litle mad there fixed that for you
2017-03-12 23:16:11.635145+00,21.0,4995394.0,318740.0,approved,0.0,2.0,0.0,2.0,0.0,0.6714285714285714,0.042857142857142864,0.1,0.0,0.0,0.6428571428571429,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,actually i dont own stupid stuff,actually i dont own Stuuupidd stuff
2017-09-18 01:58:49.161418+00,102.0,5971712.0,378794.0,approved,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,this is an uncivil comment and you are a mean person,this is an uncivil comment and you are a meaaaan person
2017-09-18 01:58:49.161418+00,102.0,5971712.0,378794.0,approved,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,this is an uncivil comment and you are a mean person,this is an uncivil comment and you are a mEN person
2017-09-18 01:58:49.161418+00,102.0,5971712.0,378794.0,approved,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,this is an uncivil comment and you are a mean person,this is an uncivil comment and you are a MeN person
2017-09-29 12:44:49.526128+00,102.0,,383431.0,approved,0.0,0.0,0.0,0.0,0.0,0.9069767441860463,0.02325581395348837,0.06976744186046513,0.0,0.0,0.9069767441860463,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,43.0,disingenuous apologize for being stupid and stand period,disingenuous apologize for being Stuuupidd and stand period
2017-08-24 09:25:05.051394+00,21.0,5830194.0,370049.0,approved,0.0,0.0,0.0,2.0,0.0,0.7142857142857143,0.05357142857142857,0.16071428571428573,0.0,0.017857142857142856,0.6428571428571429,0.017857142857142856,,,,,,,,,,,,,,,,,,,,,,,,,0.0,56.0,yes the definition of stupid,yes the definition of Stuuupidd
2016-12-22 04:16:32.932147+00,21.0,737707.0,157707.0,approved,0.0,0.0,1.0,0.0,0.0,0.6111111111111112,0.027777777777777776,0.19444444444444445,0.0,0.0,0.5972222222222222,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72.0,not if you are going to impact for life another just like drinking when pregnant only a truly selfish person wouldnt care about the baby they are carrying oh maybe selfish and stupid so until we know the impact doing without wont be an issue unless of course it is an issue then you need help,not if you are going to impact for life another just like drinking when pregnant only a truly selfish person wouldnt care about the baby they are carrying oh maybe selfish and Stuuupidd so until we know the impact doing without wont be an issue unless of course it is an issue then you need help
2017-01-17 23:55:22.977703+00,21.0,,162297.0,approved,0.0,0.0,0.0,0.0,0.0,0.8,0.2,1.0,0.0,0.0,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,damn thats so impressive get it,DAAAAMN thats so impressive get it
2017-01-17 23:55:22.977703+00,21.0,,162297.0,approved,0.0,0.0,0.0,0.0,0.0,0.8,0.2,1.0,0.0,0.0,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,damn thats so impressive get it,daaammn thats so impressive get it
2017-01-17 23:55:22.977703+00,21.0,,162297.0,approved,0.0,0.0,0.0,0.0,0.0,0.8,0.2,1.0,0.0,0.0,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,damn thats so impressive get it,DAMNNNN thats so impressive get it
2017-07-24 10:38:54.230896+00,21.0,,358625.0,rejected,0.0,0.0,0.0,0.0,0.0,0.6792452830188679,0.018867924528301886,0.07547169811320754,0.0,0.0,0.6415094339622641,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,53.0,what a stupid waste of money,what a Stuuupidd waste of money
2017-01-19 21:03:25.737855+00,21.0,865216.0,162853.0,approved,0.0,0.0,0.0,2.0,0.0,0.7692307692307693,0.030769230769230767,0.07692307692307693,0.0,0.0,0.7384615384615385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,educated stupid people care to elaborate,educated Stuuupidd people care to elaborate
2016-03-31 14:31:33.356825+00,21.0,,104207.0,approved,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.1,0.0,0.0,0.2,0.9,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,why not just shoot him and put him in the freezer,why not just Shooooot him and put him in the freezer
2016-03-31 14:31:33.356825+00,21.0,,104207.0,approved,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.1,0.0,0.0,0.2,0.9,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,why not just shoot him and put him in the freezer,why not just shït him and put him in the freezer
2016-03-31 14:31:33.356825+00,21.0,,104207.0,approved,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.1,0.0,0.0,0.2,0.9,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,why not just shoot him and put him in the freezer,why not just SHoT him and put him in the freezer
2017-10-20 17:46:01.916543+00,13.0,,391513.0,approved,0.0,0.0,0.0,3.0,0.0,0.8181818181818182,0.0,0.8181818181818182,0.0,0.0,0.18181818181818185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11.0,damn thats a good shot,Daaaamn thats a good shot
2017-10-20 17:46:01.916543+00,13.0,,391513.0,approved,0.0,0.0,0.0,3.0,0.0,0.8181818181818182,0.0,0.8181818181818182,0.0,0.0,0.18181818181818185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11.0,damn thats a good shot,Damnnnn thats a good shot
2017-10-20 17:46:01.916543+00,13.0,,391513.0,approved,0.0,0.0,0.0,3.0,0.0,0.8181818181818182,0.0,0.8181818181818182,0.0,0.0,0.18181818181818185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11.0,damn thats a good shot,dammmmn thats a good shot
2017-06-30 05:18:36.430056+00,21.0,5500688.0,349853.0,rejected,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.06,0.0,0.0,0.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,50.0,thats a dumb post,thats a DUMBBBB post
2017-09-07 16:47:12.373143+00,102.0,,375146.0,approved,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,let it burn,Lett it burn
2017-02-17 18:37:39.242920+00,54.0,,167838.0,approved,0.0,0.0,0.0,0.0,0.0,0.631578947368421,0.013157894736842105,0.09210526315789473,0.0,0.013157894736842105,0.5921052631578946,0.013157894736842105,,,,,,,,,,,,,,,,,,,,,,,,,0.0,76.0,he needs to get rid of that stupid winter coat with the fur collar then ill listen to him,he needs to get rid of that Stuuupidd winter coat with the fur collar then ill listen to him
2017-04-17 22:53:52.224791+00,54.0,5143305.0,327555.0,approved,0.0,0.0,0.0,10.0,3.0,0.8026315789473683,0.05263157894736842,0.2631578947368421,0.013157894736842105,0.013157894736842105,0.7368421052631579,0.013157894736842105,,,,,,,,,,,,,,,,,,,,,,,,,0.0,76.0,who the heck would be stupid enough to buy pot from the government,who the heck would be Stuuupidd enough to buy pot from the government
2017-08-09 00:07:49.819193+00,21.0,,364400.0,rejected,0.0,0.0,0.0,0.0,0.0,0.6851851851851852,0.0,0.0,0.0,0.018518518518518517,0.6481481481481483,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,54.0,he was a dirty cop everybody knew it,he was a dirtyyyy cop everybody knew it
2016-12-10 00:39:10.616092+00,21.0,686775.0,155507.0,approved,0.0,0.0,0.0,0.0,1.0,0.7241379310344827,0.0,0.0689655172413793,0.017241379310344827,0.017241379310344827,0.6896551724137931,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,58.0,thats an absolutely crazy and stupid statement looney,thats an absolutely crazy and Stuuupidd statement looney
2016-10-11 23:04:41.162363+00,21.0,522468.0,148254.0,rejected,0.0,0.0,0.0,1.0,0.0,0.7321428571428571,0.0,0.017857142857142856,0.0,0.017857142857142856,0.7142857142857143,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,56.0,you are a sick individual,you are a Siiiick individual
2016-10-11 23:04:41.162363+00,21.0,522468.0,148254.0,rejected,0.0,0.0,0.0,1.0,0.0,0.7321428571428571,0.0,0.017857142857142856,0.0,0.017857142857142856,0.7142857142857143,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,56.0,you are a sick individual,you are a sickkkk individual
2016-10-11 23:04:41.162363+00,21.0,522468.0,148254.0,rejected,0.0,0.0,0.0,1.0,0.0,0.7321428571428571,0.0,0.017857142857142856,0.0,0.017857142857142856,0.7142857142857143,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,56.0,you are a sick individual,you are a sicckkk individual
2017-06-27 18:15:36.723339+00,21.0,,348960.0,approved,0.0,0.0,0.0,0.0,0.0,0.8,0.03333333333333333,0.06666666666666668,0.0,0.0,0.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,60.0,because its stupid there it did not take a whole article,because its Stuuupidd there it did not take a whole article
2016-10-15 18:16:37.523924+00,21.0,530381.0,148568.0,approved,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,he would not be the first pig president,he would not be the first PIGGG president
2017-07-22 02:30:52.143520+00,21.0,,358088.0,approved,0.0,0.0,0.0,3.0,0.0,0.5797101449275363,0.028985507246376805,0.0,0.0,0.014492753623188406,0.5942028985507246,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,69.0,he shouldnt get a bail amount they are crazy,he shouldnt get a bail amount they are crazyyyy
2017-07-22 02:30:52.143520+00,21.0,,358088.0,approved,0.0,0.0,0.0,3.0,0.0,0.5797101449275363,0.028985507246376805,0.0,0.0,0.014492753623188406,0.5942028985507246,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,69.0,he shouldnt get a bail amount they are crazy,he shouldnt get a bail amount they are crrrrazy
2017-07-22 02:30:52.143520+00,21.0,,358088.0,approved,0.0,0.0,0.0,3.0,0.0,0.5797101449275363,0.028985507246376805,0.0,0.0,0.014492753623188406,0.5942028985507246,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,69.0,he shouldnt get a bail amount they are crazy,he shouldnt get a bail amount they are Craaaazy
2016-08-12 17:41:04.368505+00,21.0,,143574.0,approved,0.0,0.0,0.0,0.0,0.0,0.640625,0.0,0.0,0.0,0.0,0.609375,0.109375,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,all are dirty all of them vote them all out,all are dirtyyyy all of them vote them all out
2017-07-04 18:23:01.023859+00,54.0,5526147.0,351507.0,approved,0.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,their damn it,their damnnnn it
2017-07-04 18:23:01.023859+00,54.0,5526147.0,351507.0,approved,0.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,their damn it,their Dammnnn it
2017-07-04 18:23:01.023859+00,54.0,5526147.0,351507.0,approved,0.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,their damn it,their daaaamn it
2017-04-25 22:38:58.543409+00,54.0,974929.0,166831.0,approved,0.0,0.0,0.0,0.0,0.0,0.675,0.1375,0.0,0.0,0.0,0.075,0.6125,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,gee you better just roll over and just die now,gee you better just roll over and just dieee now
2017-03-15 12:54:24.307733+00,54.0,5006733.0,319492.0,rejected,1.0,0.0,0.0,0.0,0.0,0.703125,0.046875,0.0,0.0,0.015625,0.671875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,you have the brain of a flea,you have the Bran of a flea
2017-03-15 12:54:24.307733+00,54.0,5006733.0,319492.0,rejected,1.0,0.0,0.0,0.0,0.0,0.703125,0.046875,0.0,0.0,0.015625,0.671875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,you have the brain of a flea,you have the bryan of a flea
2017-03-15 12:54:24.307733+00,54.0,5006733.0,319492.0,rejected,1.0,0.0,0.0,0.0,0.0,0.703125,0.046875,0.0,0.0,0.015625,0.671875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,you have the brain of a flea,you have the Brn of a flea
2017-06-12 17:13:29.865026+00,55.0,,343402.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8958333333333333,0.02083333333333333,0.08333333333333333,0.0,0.02083333333333333,0.8541666666666666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,48.0,so dumb he was making this money prior to becoming president or even a candidate drain the swamp,so DUMBBBB he was making this money prior to becoming president or even a candidate drain the swamp
2017-11-05 23:14:17.680205+00,102.0,6295877.0,397385.0,approved,0.0,0.0,0.0,7.0,1.0,0.8695652173913043,0.043478260869565216,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.9130434782608696,0.08695652173913042,,,,,,,,,,,,,,,,,,,,,,,,,0.0,46.0,if you believe after another mass shooting the solution is to do nothing you just might be dumb as a rock,if you believe after another mass shooting the solution is to do nothing you just might be DUMBBBB as a rock
2016-12-19 23:44:04.467532+00,21.0,730034.0,157355.0,approved,0.0,0.0,0.0,1.0,1.0,0.6056338028169014,0.0,0.0,0.0,0.04225352112676056,0.5633802816901409,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,71.0,boy you are brain washed,boy you are Brin washed
2016-12-19 23:44:04.467532+00,21.0,730034.0,157355.0,approved,0.0,0.0,0.0,1.0,1.0,0.6056338028169014,0.0,0.0,0.0,0.04225352112676056,0.5633802816901409,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,71.0,boy you are brain washed,boy you are Bryann washed
2016-12-19 23:44:04.467532+00,21.0,730034.0,157355.0,approved,0.0,0.0,0.0,1.0,1.0,0.6056338028169014,0.0,0.0,0.0,0.04225352112676056,0.5633802816901409,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,71.0,boy you are brain washed,boy you are Bryan washed
2017-07-31 18:55:56.764022+00,55.0,5691184.0,361361.0,approved,0.0,0.0,0.0,2.0,0.0,0.9215686274509804,0.0784313725490196,0.1176470588235294,0.0,0.0196078431372549,0.9019607843137256,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,51.0,what a stupid comment,what a Stuuupidd comment
2017-09-09 20:03:32.945786+00,102.0,,359838.0,rejected,0.0,0.0,0.0,0.0,0.0,0.9123931623931624,0.23254985754985755,0.011752136752136752,0.0876068376068376,0.04843304843304843,0.19693732193732194,0.8985042735042734,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2808.0,shoot them hopefully someplace where they wont reproduce more like themselves,sh_t them hopefully someplace where they wont reproduce more like themselves
2017-09-09 20:03:32.945786+00,102.0,,359838.0,rejected,0.0,0.0,0.0,0.0,0.0,0.9123931623931624,0.23254985754985755,0.011752136752136752,0.0876068376068376,0.04843304843304843,0.19693732193732194,0.8985042735042734,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2808.0,shoot them hopefully someplace where they wont reproduce more like themselves,shot them hopefully someplace where they wont reproduce more like themselves
2017-09-09 20:03:32.945786+00,102.0,,359838.0,rejected,0.0,0.0,0.0,0.0,0.0,0.9123931623931624,0.23254985754985755,0.011752136752136752,0.0876068376068376,0.04843304843304843,0.19693732193732194,0.8985042735042734,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2808.0,shoot them hopefully someplace where they wont reproduce more like themselves,Shìt them hopefully someplace where they wont reproduce more like themselves
2016-11-02 04:26:06.737573+00,21.0,,150274.0,approved,0.0,0.0,0.0,1.0,0.0,0.8,0.1,0.8,0.0,0.0,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,you damn right trump is not one of you thank goodness for that,you DAAAAMN right trump is not one of you thank goodness for that
2016-11-02 04:26:06.737573+00,21.0,,150274.0,approved,0.0,0.0,0.0,1.0,0.0,0.8,0.1,0.8,0.0,0.0,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,you damn right trump is not one of you thank goodness for that,you daaammn right trump is not one of you thank goodness for that
2016-11-02 04:26:06.737573+00,21.0,,150274.0,approved,0.0,0.0,0.0,1.0,0.0,0.8,0.1,0.8,0.0,0.0,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,you damn right trump is not one of you thank goodness for that,you DAMNNNN right trump is not one of you thank goodness for that
2017-10-06 03:46:48.049324+00,102.0,,385721.0,rejected,0.0,0.0,0.0,0.0,0.0,0.9674634794156708,0.1600265604249668,0.005312084993359893,0.0,0.008632138114209827,0.05179282868525897,0.953519256308101,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1506.0,she needs to die already,she needs to dieee already
2017-11-04 21:38:52.347269+00,54.0,,397076.0,approved,0.0,0.0,1.0,6.0,2.0,0.8529411764705882,0.05882352941176471,0.1176470588235294,0.0,0.0,0.8235294117647058,0.014705882352941175,,,,,,,,,,,,,,,,,,,,,,,,,0.0,68.0,you cant fix stupid but you can fight it,you cant fix Stuuupidd but you can fight it
2017-10-02 14:00:59.507504+00,102.0,6066796.0,384287.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8727272727272726,0.03636363636363636,0.10909090909090907,0.01818181818181818,0.0,0.8545454545454545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,55.0,yep and once again the fact that you cant fix stupid is proven,yep and once again the fact that you cant fix Stuuupidd is proven
2017-06-20 15:35:18.239191+00,102.0,,346468.0,approved,2.0,0.0,0.0,2.0,1.0,0.9090909090909092,0.01818181818181818,0.16363636363636366,0.0,0.0,0.8909090909090909,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,55.0,cant fix stupid,cant fix Stuuupidd
2017-10-16 14:38:50.636554+00,102.0,,389206.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8032786885245901,0.032786885245901634,0.09836065573770493,0.0,0.0819672131147541,0.8032786885245901,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,61.0,fat high and stupid is no way to go through life,fat high and Stuuupidd is no way to go through life
2017-11-08 18:40:12.511336+00,102.0,6315286.0,398310.0,approved,2.0,0.0,0.0,1.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.8333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,not if they shoot you first,not if they shît you first
2017-11-08 18:40:12.511336+00,102.0,6315286.0,398310.0,approved,2.0,0.0,0.0,1.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.8333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,not if they shoot you first,not if they SH_T you first
2017-11-08 18:40:12.511336+00,102.0,6315286.0,398310.0,approved,2.0,0.0,0.0,1.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.8333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,not if they shoot you first,not if they sh00t you first
2017-10-31 00:11:38.826675+00,54.0,6252333.0,395039.0,approved,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,0.8888888888888888,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,they will be dead right,they will be ded right
2017-10-31 00:11:38.826675+00,54.0,6252333.0,395039.0,approved,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,0.8888888888888888,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,they will be dead right,they will be deadddd right
2017-10-31 00:11:38.826675+00,54.0,6252333.0,395039.0,approved,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,0.8888888888888888,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,they will be dead right,they will be deaddd right
2016-09-26 01:15:15.311064+00,21.0,491502.0,146796.0,approved,0.0,0.0,0.0,0.0,0.0,0.84,0.02,0.04,0.0,0.0,0.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,50.0,stupid idea think about it and get back to us,Stuuupidd idea think about it and get back to us
2017-09-30 20:38:18.931799+00,21.0,6057687.0,383741.0,approved,1.0,1.0,0.0,2.0,0.0,0.8939393939393939,0.045454545454545456,0.3181818181818182,0.16666666666666666,0.0,0.8636363636363635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,66.0,you sound like an ass,you sound like an assss
2017-09-30 20:38:18.931799+00,21.0,6057687.0,383741.0,approved,1.0,1.0,0.0,2.0,0.0,0.8939393939393939,0.045454545454545456,0.3181818181818182,0.16666666666666666,0.0,0.8636363636363635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,66.0,you sound like an ass,you sound like an aS
2017-09-30 20:38:18.931799+00,21.0,6057687.0,383741.0,approved,1.0,1.0,0.0,2.0,0.0,0.8939393939393939,0.045454545454545456,0.3181818181818182,0.16666666666666666,0.0,0.8636363636363635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,66.0,you sound like an ass,you sound like an AS
2017-11-04 00:27:04.255960+00,102.0,6277121.0,396394.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8142857142857142,0.11428571428571427,0.42857142857142855,0.5,0.12857142857142856,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,they all suck and should be illegal,they all SUUCK and should be illegal
2017-11-04 00:27:04.255960+00,102.0,6277121.0,396394.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8142857142857142,0.11428571428571427,0.42857142857142855,0.5,0.12857142857142856,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,they all suck and should be illegal,they all suckkkk and should be illegal
2017-11-06 03:44:53.199369+00,100.0,6297735.0,397486.0,approved,0.0,0.0,3.0,0.0,0.0,0.85,0.03333333333333333,0.11666666666666667,0.0,0.03333333333333333,0.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,60.0,most of them are too stupid to understand what is going on,most of them are too Stuuupidd to understand what is going on
2017-05-19 17:55:55.972736+00,54.0,5266823.0,335240.0,approved,0.0,0.0,0.0,5.0,3.0,0.7846153846153846,0.015384615384615384,0.1076923076923077,0.0,0.0,0.7230769230769231,0.015384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,i dont know if its advertising but it is an immensely stupid article,i dont know if its advertising but it is an immensely Stuuupidd article
2017-06-10 17:31:00.996209+00,105.0,,342747.0,approved,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.04615384615384616,0.0,0.030769230769230767,0.7538461538461538,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,she should resign because she is a nut job,she should resign because she is a nutt job
2017-06-10 17:31:00.996209+00,105.0,,342747.0,approved,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.04615384615384616,0.0,0.030769230769230767,0.7538461538461538,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,she should resign because she is a nut job,she should resign because she is a Nutt job
2017-06-10 17:31:00.996209+00,105.0,,342747.0,approved,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.04615384615384616,0.0,0.030769230769230767,0.7538461538461538,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,she should resign because she is a nut job,she should resign because she is a NUTT job
2017-06-27 18:07:54.256646+00,102.0,,349035.0,approved,0.0,0.0,0.0,0.0,0.0,0.8275862068965517,0.03448275862068965,0.15517241379310345,0.0,0.03448275862068965,0.8448275862068965,0.017241379310344827,,,,,,,,,,,,,,,,,,,,,,,,,0.0,58.0,no one will admit the whole story of how stupid they were in the presence of the bear,no one will admit the whole story of how Stuuupidd they were in the presence of the bear
2017-08-15 16:37:07.844924+00,54.0,,366768.0,approved,1.0,0.0,1.0,8.0,0.0,0.7924528301886794,0.018867924528301886,0.05660377358490566,0.0,0.0,0.7735849056603774,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,53.0,only stupid people go there stay out,only Stuuupidd people go there stay out
2016-03-12 14:55:28.601233+00,13.0,,46591.0,approved,0.0,0.0,0.0,0.0,0.0,0.6891891891891891,0.013513513513513514,0.16216216216216214,0.0,0.0,0.581081081081081,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,74.0,it is very stupid decision because people after can decide if they want to smoke or not,it is very Stuuupidd decision because people after can decide if they want to smoke or not
2017-10-16 08:22:39.184366+00,55.0,6154656.0,389484.0,approved,0.0,0.0,0.0,1.0,1.0,0.5571428571428572,0.042857142857142864,0.028571428571428567,0.0,0.028571428571428567,0.5428571428571428,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,you are sick,you are Siiiick
2017-10-16 08:22:39.184366+00,55.0,6154656.0,389484.0,approved,0.0,0.0,0.0,1.0,1.0,0.5571428571428572,0.042857142857142864,0.028571428571428567,0.0,0.028571428571428567,0.5428571428571428,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,you are sick,you are sickkkk
2017-10-16 08:22:39.184366+00,55.0,6154656.0,389484.0,approved,0.0,0.0,0.0,1.0,1.0,0.5571428571428572,0.042857142857142864,0.028571428571428567,0.0,0.028571428571428567,0.5428571428571428,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,you are sick,you are sicckkk
2016-11-30 13:27:22.300966+00,54.0,,153630.0,approved,0.0,0.0,0.0,1.0,2.0,0.859375,0.03125,0.203125,0.0,0.0,0.84375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,but he was too stupid to see that,but he was too Stuuupidd to see that
2017-04-14 21:15:36.091103+00,54.0,5134131.0,326961.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8636363636363635,0.10606060606060606,0.7424242424242424,0.7121212121212122,0.0,0.2727272727272727,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,66.0,as i said before ass,as i said before asssss
2017-04-14 21:15:36.091103+00,54.0,5134131.0,326961.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8636363636363635,0.10606060606060606,0.7424242424242424,0.7121212121212122,0.0,0.2727272727272727,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,66.0,as i said before ass,as i said before As
