created_date,publication_id,parent_id,article_id,rating,funny,wow,sad,likes,disagree,toxicity,severe_toxicity,obscene,sexual_explicit,identity_attack,insult,threat,male,female,transgender,other_gender,heterosexual,homosexual_gay_or_lesbian,bisexual,other_sexual_orientation,christian,jewish,muslim,hindu,buddhist,atheist,other_religion,black,white,asian,latino,other_race_or_ethnicity,physical_disability,intellectual_or_learning_disability,psychiatric_or_mental_illness,other_disability,identity_annotator_count,toxicity_annotator_count,clean,perturbed
2016-12-19 18:42:26.335903+00,54.0,,156164.0,approved,0.0,1.0,0.0,0.0,1.0,0.8815789473684209,0.10526315789473684,0.6447368421052632,0.618421052631579,0.0,0.6842105263157895,0.013157894736842105,,,,,,,,,,,,,,,,,,,,,,,,,0.0,76.0,suck it up buttercup,suckkkk it up buttercup
2016-05-26 14:37:02.406882+00,21.0,,137500.0,rejected,0.0,0.0,0.0,0.0,0.0,0.890625,0.03125,0.15625,0.0,0.46875,0.859375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,its amazing how stupid these people are in the middle east,its amazing how Stuuupidd these people are in the middle east
2016-08-26 18:49:19.937908+00,21.0,,144579.0,approved,0.0,0.0,0.0,4.0,0.0,0.7903225806451613,0.0,0.08064516129032259,0.0,0.016129032258064516,0.7580645161290323,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,62.0,if someone does not know that drug use can keep you from getting hired they are too stupid to hold down a job,if someone does not know that drug use can keep you from getting hired they are too Stuuupidd to hold down a job
2017-05-20 13:44:21.624436+00,21.0,5280283.0,336093.0,approved,2.0,0.0,0.0,1.0,0.0,0.8793103448275862,0.0,0.2241379310344828,0.0,0.0,0.8448275862068965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,58.0,the profoundly stupid have spoken,the profoundly Stuuupidd have spoken
2017-09-25 16:39:38.959471+00,54.0,,381708.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,sex in prison ought to be interesting for him,SEEEX in prison ought to be interesting for him
2017-09-25 16:39:38.959471+00,54.0,,381708.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,sex in prison ought to be interesting for him,SEXXXX in prison ought to be interesting for him
2017-01-06 20:23:07.470564+00,21.0,799889.0,160346.0,rejected,0.0,0.0,0.0,0.0,0.0,0.9268292682926828,0.024390243902439025,0.04878048780487805,0.0,0.0,0.9268292682926828,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,41.0,your comment is stupid but your name is hilarious,your comment is Stuuupidd but your name is hilarious
2017-04-03 21:29:42.826431+00,54.0,5087689.0,324182.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8214285714285714,0.017857142857142856,0.14285714285714285,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,56.0,totally stupid comment,totally Stuuupidd comment
2017-03-24 23:41:55.061902+00,21.0,,321980.0,approved,2.0,0.0,0.0,3.0,1.0,0.8166666666666667,0.016666666666666666,0.16666666666666666,0.0,0.0,0.7166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.0,this is really a stupid idea i think he must be getting advice from trump,this is really a Stuuupidd idea i think he must be getting advice from trump
2017-05-20 19:02:39.547334+00,55.0,5282014.0,336141.0,approved,2.0,0.0,1.0,0.0,0.0,0.8225806451612901,0.016129032258064516,0.06451612903225806,0.016129032258064516,0.08064516129032259,0.7903225806451613,0.016129032258064516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,62.0,then the man is a pig as well,then the man is a PIGGG as well
2017-10-16 23:26:40.645932+00,102.0,,389760.0,approved,0.0,0.0,0.0,0.0,0.0,0.8285714285714286,0.057142857142857134,0.14285714285714285,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,70.0,lame and stupid attempt at humor,lame and Stuuupidd attempt at humor
2016-07-13 07:05:54.115263+00,21.0,,141279.0,approved,0.0,0.0,0.0,1.0,0.0,0.86,0.0,0.16,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,50.0,you cant fix stupid,you cant fix Stuuupidd
2017-07-03 22:22:40.762233+00,102.0,5520550.0,351199.0,rejected,0.0,0.0,0.0,0.0,0.0,0.6714285714285714,0.042857142857142864,0.07142857142857144,0.042857142857142864,0.5571428571428572,0.32857142857142857,0.014285714285714284,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,70.0,and i thought you were gay,and i thought you were Gayyyy
2017-05-20 18:03:33.646325+00,54.0,,336188.0,approved,0.0,0.0,0.0,5.0,9.0,0.6805555555555556,0.013888888888888888,0.09722222222222222,0.0,0.013888888888888888,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,72.0,this is trash,this is trashhhh
2016-04-08 07:58:36.550501+00,21.0,,98956.0,approved,0.0,0.0,0.0,16.0,0.0,0.7424242424242424,0.0,0.07575757575757576,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,66.0,the new comment review is pretty dumb,the new comment review is pretty DUMBBBB
2017-05-19 15:37:29.280354+00,21.0,,335758.0,rejected,0.0,0.0,0.0,0.0,0.0,0.9347826086956522,0.021739130434782608,0.13043478260869565,0.0,0.021739130434782608,0.9130434782608696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,46.0,trump is stupid,trump is Stuuupidd
2017-09-25 13:42:11.177206+00,102.0,,381657.0,approved,0.0,1.0,0.0,16.0,1.0,0.956901572510192,0.0529994175888177,0.0221316249271986,0.0023296447291788003,0.8602213162492719,0.9470005824111823,0.0034944670937682005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1717.0,trump is another example of how no amount of money can prevent someone from being white trash,trump is another example of how no amount of money can prevent someone from being white trashhhh
2017-05-25 06:15:24.331636+00,21.0,5300380.0,337278.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8048780487804879,0.024390243902439025,0.04878048780487805,0.0,0.0,0.7804878048780488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,41.0,yes next stupid question,yes next Stuuupidd question
2016-08-17 01:14:26.988491+00,13.0,434459.0,143858.0,approved,0.0,0.0,0.0,3.0,0.0,0.6578947368421053,0.013157894736842105,0.03947368421052632,0.03947368421052632,0.6842105263157895,0.14473684210526316,0.09210526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,76.0,when they catch the guy actually killing some one should they turn them loose if they are black,when they catch the guy actually killing some one should they turn them loose if they are blCK
2016-08-17 01:14:26.988491+00,13.0,434459.0,143858.0,approved,0.0,0.0,0.0,3.0,0.0,0.6578947368421053,0.013157894736842105,0.03947368421052632,0.03947368421052632,0.6842105263157895,0.14473684210526316,0.09210526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,76.0,when they catch the guy actually killing some one should they turn them loose if they are black,when they catch the guy actually killing some one should they turn them loose if they are BLCK
2016-08-17 01:14:26.988491+00,13.0,434459.0,143858.0,approved,0.0,0.0,0.0,3.0,0.0,0.6578947368421053,0.013157894736842105,0.03947368421052632,0.03947368421052632,0.6842105263157895,0.14473684210526316,0.09210526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,76.0,when they catch the guy actually killing some one should they turn them loose if they are black,when they catch the guy actually killing some one should they turn them loose if they are Blck
2016-06-16 20:26:33.415919+00,13.0,352720.0,138859.0,approved,0.0,0.0,0.0,1.0,0.0,0.8656716417910446,0.04477611940298507,0.14925373134328354,0.0,0.01492537313432836,0.7014925373134329,0.05970149253731344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,67.0,also not to be crazy high suicidal or stupid,also not to be crazy high suicidal or Stuuupidd
2017-08-06 14:20:18.717789+00,102.0,5722224.0,363436.0,rejected,0.0,0.0,0.0,0.0,0.0,0.578125,0.015625,0.390625,0.015625,0.015625,0.21875,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,64.0,what the hell are you talking about,what the Helllll are you talking about
2017-08-06 14:20:18.717789+00,102.0,5722224.0,363436.0,rejected,0.0,0.0,0.0,0.0,0.0,0.578125,0.015625,0.390625,0.015625,0.015625,0.21875,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,64.0,what the hell are you talking about,what the he11 are you talking about
2017-08-06 14:20:18.717789+00,102.0,5722224.0,363436.0,rejected,0.0,0.0,0.0,0.0,0.0,0.578125,0.015625,0.390625,0.015625,0.015625,0.21875,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,64.0,what the hell are you talking about,what the HeL are you talking about
2017-05-27 04:58:27.213535+00,54.0,,338127.0,approved,1.0,0.0,1.0,3.0,4.0,0.8571428571428571,0.0,0.125,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,56.0,hilarious yet compellingly stupid article,hilarious yet compellingly Stuuupidd article
2017-06-02 15:10:44.503370+00,54.0,,339994.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8360655737704918,0.016393442622950817,0.14754098360655735,0.0,0.18032786885245905,0.8524590163934426,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,61.0,she was a stupid woman getting bad advice from terrible people with a treacherous agenda,she was a Stuuupidd woman getting bad advice from terrible people with a treacherous agenda
2017-10-17 10:19:07.238923+00,54.0,,389686.0,rejected,0.0,0.0,0.0,2.0,0.0,0.8936170212765957,0.021276595744680847,0.14893617021276595,0.0,0.0,0.8723404255319149,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,47.0,about this story the only thing that can be said with any degree of certainty is that this man is jaw droppingly stupid,about this story the only thing that can be said with any degree of certainty is that this man is jaw droppingly Stuuupidd
2016-12-19 12:25:54.149561+00,54.0,727560.0,157300.0,approved,0.0,0.0,0.0,0.0,0.0,0.575,0.025,0.0125,0.025,0.575,0.3375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,80.0,and is a black man still only of a person,and is a blCK man still only of a person
2016-12-19 12:25:54.149561+00,54.0,727560.0,157300.0,approved,0.0,0.0,0.0,0.0,0.0,0.575,0.025,0.0125,0.025,0.575,0.3375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,80.0,and is a black man still only of a person,and is a BLCK man still only of a person
2016-12-19 12:25:54.149561+00,54.0,727560.0,157300.0,approved,0.0,0.0,0.0,0.0,0.0,0.575,0.025,0.0125,0.025,0.575,0.3375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,80.0,and is a black man still only of a person,and is a Blck man still only of a person
2017-07-05 19:23:43.500873+00,22.0,5533431.0,351984.0,rejected,0.0,0.0,0.0,0.0,0.0,0.7678571428571429,0.017857142857142856,0.16071428571428573,0.0,0.017857142857142856,0.7678571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,56.0,pretty stupid arent you no need to answer its pretty evident,pretty Stuuupidd arent you no need to answer its pretty evident
2017-02-12 15:14:16.020154+00,43.0,984214.0,167395.0,rejected,0.0,0.0,0.0,0.0,0.0,0.9605263157894736,0.13157894736842105,0.8552631578947368,0.8026315789473683,0.05263157894736842,0.5,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,76.0,ass hole little girl,as hole little girl
2017-02-12 15:14:16.020154+00,43.0,984214.0,167395.0,rejected,0.0,0.0,0.0,0.0,0.0,0.9605263157894736,0.13157894736842105,0.8552631578947368,0.8026315789473683,0.05263157894736842,0.5,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,76.0,ass hole little girl,assss hole little girl
2017-02-12 15:14:16.020154+00,43.0,984214.0,167395.0,rejected,0.0,0.0,0.0,0.0,0.0,0.9605263157894736,0.13157894736842105,0.8552631578947368,0.8026315789473683,0.05263157894736842,0.5,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,76.0,ass hole little girl,aS hole little girl
2017-06-07 15:34:04.285724+00,13.0,,341373.0,approved,0.0,0.0,0.0,0.0,0.0,0.7013392857142857,0.17857142857142858,0.03080357142857143,0.0071428571428571435,0.009375,0.10758928571428572,0.6732142857142858,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2240.0,line them up make the first guy dog his own hole shoot him in the head make the next guy fill the hole and dig his own grave continue down the line tell the issue is a dead one,line them up make the first guy dog his own hole SHoT him in the head make the next guy fill the hole and dig his own grave continue down the line tell the issue is a dead one
2017-06-07 15:34:04.285724+00,13.0,,341373.0,approved,0.0,0.0,0.0,0.0,0.0,0.7013392857142857,0.17857142857142858,0.03080357142857143,0.0071428571428571435,0.009375,0.10758928571428572,0.6732142857142858,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2240.0,line them up make the first guy dog his own hole shoot him in the head make the next guy fill the hole and dig his own grave continue down the line tell the issue is a dead one,line them up make the first guy dog his own hole sh_t him in the head make the next guy fill the hole and dig his own grave continue down the line tell the issue is a dead one
2017-06-07 15:34:04.285724+00,13.0,,341373.0,approved,0.0,0.0,0.0,0.0,0.0,0.7013392857142857,0.17857142857142858,0.03080357142857143,0.0071428571428571435,0.009375,0.10758928571428572,0.6732142857142858,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2240.0,line them up make the first guy dog his own hole shoot him in the head make the next guy fill the hole and dig his own grave continue down the line tell the issue is a dead one,line them up make the first guy dog his own hole shot him in the head make the next guy fill the hole and dig his own grave continue down the line tell the issue is a dead one
2017-07-28 20:48:24.303880+00,105.0,,360483.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8714285714285714,0.042857142857142864,0.8428571428571427,0.08571428571428573,0.028571428571428567,0.6285714285714286,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,70.0,karma is a bitch,karma is a biiiitch
2017-02-26 01:24:05.005220+00,13.0,1044662.0,314256.0,approved,0.0,0.0,0.0,0.0,0.0,0.6805555555555556,0.06944444444444445,0.1111111111111111,0.625,0.0,0.2638888888888889,0.08333333333333333,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,72.0,by your logic if your neighbor had to sell his year old daughter to you for sex to make some money you had to buy and rape her so much for your sense of morality,by your logic if your neighbor had to sell his year old daughter to you for sex to make some money you had to buy and raaaape her so much for your sense of morality
2017-10-09 21:41:41.634469+00,55.0,,387140.0,approved,0.0,0.0,0.0,7.0,2.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,just fire her already,just Fiiire her already
2017-10-09 21:41:41.634469+00,55.0,,387140.0,approved,0.0,0.0,0.0,7.0,2.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,just fire her already,just fireeee her already
2017-01-07 10:37:16.830265+00,54.0,,160451.0,approved,0.0,0.0,0.0,5.0,1.0,0.6973684210526315,0.013157894736842105,0.18421052631578946,0.013157894736842105,0.02631578947368421,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,10.0,76.0,what a stupid way to spend tax money this million should be spent on mental health and old people care needs,what a Stuuupidd way to spend tax money this million should be spent on mental health and old people care needs
2017-05-14 11:26:18.934569+00,54.0,5253810.0,334260.0,approved,0.0,0.0,1.0,0.0,2.0,0.7391304347826086,0.0,0.17391304347826084,0.0,0.043478260869565216,0.5942028985507246,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,69.0,democracy is stupid,democracy is Stuuupidd
2016-07-03 19:59:53.731074+00,21.0,,140568.0,rejected,0.0,0.0,0.0,1.0,0.0,0.7457627118644069,0.03389830508474576,0.10169491525423728,0.0,0.0,0.6949152542372882,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,59.0,another member of the too stupid to live club,another member of the too Stuuupidd to live club
2017-09-24 20:10:03.275417+00,54.0,6013432.0,381448.0,approved,0.0,0.0,0.0,1.0,0.0,0.8431372549019608,0.0196078431372549,0.13725490196078433,0.0,0.0,0.7647058823529411,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,51.0,that is a stupid comment and totally unrelated to my post,that is a Stuuupidd comment and totally unrelated to my post
2016-12-01 20:46:26.380284+00,54.0,,153898.0,approved,1.0,0.0,1.0,1.0,0.0,0.875,0.075,0.6875,0.675,0.0,0.225,0.075,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,dont let the door hit your ass on the way out,dont let the door hit your AS on the way out
2016-12-01 20:46:26.380284+00,54.0,,153898.0,approved,1.0,0.0,1.0,1.0,0.0,0.875,0.075,0.6875,0.675,0.0,0.225,0.075,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,dont let the door hit your ass on the way out,dont let the door hit your asssss on the way out
2016-12-01 20:46:26.380284+00,54.0,,153898.0,approved,1.0,0.0,1.0,1.0,0.0,0.875,0.075,0.6875,0.675,0.0,0.225,0.075,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,dont let the door hit your ass on the way out,dont let the door hit your As on the way out
2017-10-18 20:50:15.321350+00,21.0,,390350.0,approved,0.0,0.0,0.0,1.0,0.0,0.8813559322033898,0.05084745762711865,0.13559322033898305,0.0,0.01694915254237288,0.8474576271186439,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,59.0,stupid beyond believe,Stuuupidd beyond believe
2016-10-02 17:18:41.975525+00,21.0,,147333.0,approved,0.0,0.0,0.0,13.0,0.0,0.7846153846153846,0.04615384615384616,0.13846153846153847,0.0,0.0,0.6923076923076922,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,borrowing money to pay down debt is a special kind of stupid,borrowing money to pay down debt is a special kind of Stuuupidd
2017-08-16 14:25:33.937611+00,102.0,5778666.0,367055.0,rejected,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.046875,0.0,0.015625,0.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,you are one sick puppy seek help,you are one Siiiick puppy seek help
2017-08-16 14:25:33.937611+00,102.0,5778666.0,367055.0,rejected,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.046875,0.0,0.015625,0.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,you are one sick puppy seek help,you are one sickkkk puppy seek help
2017-08-16 14:25:33.937611+00,102.0,5778666.0,367055.0,rejected,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.046875,0.0,0.015625,0.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,you are one sick puppy seek help,you are one sicckkk puppy seek help
2017-06-15 15:03:14.382454+00,102.0,,344617.0,approved,0.0,0.0,0.0,2.0,0.0,0.7894736842105262,0.017543859649122806,0.08771929824561403,0.0,0.0,0.7543859649122806,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,57.0,so he is going with the stupid excuse over incompetent,so he is going with the Stuuupidd excuse over incompetent
2016-06-17 19:23:39.567108+00,21.0,,139001.0,approved,0.0,0.0,0.0,0.0,0.0,0.8392857142857143,0.14285714285714285,0.05357142857142857,0.017857142857142856,0.03571428571428571,0.10714285714285714,0.8214285714285714,,,,,,,,,,,,,,,,,,,,,,,,,0.0,56.0,it should die wed all be better off,it should dieee wed all be better off
2017-07-17 03:13:54.822487+00,55.0,,355887.0,approved,0.0,0.0,0.0,4.0,0.0,0.7538461538461538,0.0,0.07692307692307693,0.0,0.0,0.6615384615384615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,another stupid reason to get more money when its not fixing the issue,another Stuuupidd reason to get more money when its not fixing the issue
2017-04-26 07:00:22.047378+00,100.0,5176756.0,329406.0,approved,0.0,0.0,0.0,0.0,0.0,0.8656716417910446,0.02985074626865672,0.20895522388059692,0.0,0.01492537313432836,0.8656716417910446,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,67.0,spot on when your pass rate is that is what you get people here are so gullible and stupid,spot on when your pass rate is that is what you get people here are so gullible and Stuuupidd
2017-06-30 18:38:30.362412+00,102.0,,350308.0,approved,0.0,0.0,0.0,1.0,0.0,0.6125,0.025,0.075,0.0125,0.025,0.5375,0.025,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80.0,tabloid trash all around,tabloid trashhhh all around
2017-11-07 18:55:46.465093+00,102.0,6308176.0,398041.0,rejected,0.0,0.0,0.0,0.0,0.0,0.6610169491525424,0.03389830508474576,0.03389830508474576,0.0,0.0,0.5932203389830508,0.03389830508474576,,,,,,,,,,,,,,,,,,,,,,,,,0.0,59.0,oh shut up,oh shuuutt up
2017-07-15 05:01:08.384123+00,102.0,5586299.0,354717.0,rejected,0.0,0.0,0.0,0.0,0.0,0.8913043478260869,0.06521739130434782,0.06521739130434782,0.0,0.0,0.8695652173913043,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,46.0,your beyond stupid,your beyond Stuuupidd
2017-07-27 01:04:42.584467+00,13.0,5664002.0,359682.0,approved,2.0,0.0,0.0,3.0,0.0,0.75,0.0,0.03125,0.0,0.0,0.6875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,no next dumb question,no next DUMBBBB question
2017-06-30 13:59:35.072553+00,105.0,,349783.0,approved,0.0,0.0,0.0,0.0,0.0,0.6818181818181818,0.030303030303030307,0.07575757575757576,0.015151515151515154,0.015151515151515154,0.6060606060606061,0.030303030303030307,,,,,,,,,,,,,,,,,,,,,,,,,0.0,66.0,good riddance to bad trash,good riddance to bad trashhhh
2017-01-26 03:23:37.694673+00,54.0,,164088.0,approved,2.0,0.0,0.0,0.0,0.0,0.7236842105263158,0.10526315789473684,0.013157894736842105,0.0,0.0,0.2631578947368421,0.6842105263157895,,,,,,,,,,,,,,,,,,,,,,,,,0.0,76.0,every time i read your column i want to kill myself,every time i read your column i want to KIL myself
2017-07-27 21:11:52.137145+00,102.0,,360076.0,rejected,0.0,0.0,0.0,0.0,0.0,0.7368421052631579,0.02631578947368421,0.0,0.0,0.0,0.6578947368421053,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,76.0,shut up bennet,shuuutt up bennet
2016-09-20 03:04:46.515527+00,13.0,482014.0,146356.0,approved,0.0,0.0,0.0,0.0,0.0,0.8636363636363635,0.030303030303030307,0.7424242424242424,0.7727272727272726,0.0,0.12121212121212124,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,66.0,on the ass right,on the ASSSSS right
